112.2109375,440.93277310924367,33.375,62.28947368421053,128.7027027027027
105.1328125,432.4453781512605,36.925,51.142105263157895,106.71621621621621
84.0,416.6218487394958,43.00833333333333,44.705263157894734,85.20270270270271
75.09375,407.4033613445378,52.125,43.50526315789474,75.77027027027027
60.4921875,400.5798319327731,66.31666666666666,47.82105263157895,61.41891891891892
43.0390625,398.5546218487395,78.875,50.305263157894736,42.71621621621622
35.296875,404.1512605042017,89.76666666666667,43.742105263157896,32.7972972972973
38.828125,415.42857142857144,101.54166666666667,32.60526315789474,23.094594594594593
57.0,439.11764705882354,108.81666666666666,24.0,12.135135135135135
67.2578125,465.93277310924367,113.68333333333334,14.589473684210526,3.472972972972973
48.609375,474.2857142857143,124.84166666666667,-0.07368421052631578,-12.716216216216216
28.4453125,460.39495798319325,137.21666666666667,-10.689473684210526,-36.432432432432435
23.40625,429.73949579831935,146.00833333333333,-7.8578947368421055,-45.21621621621622
22.984375,398.5378151260504,156.10833333333332,4.773684210526316,-32.027027027027025
33.4765625,395.2352941176471,165.925,12.131578947368421,-13.486486486486486
54.3203125,420.4201680672269,172.54166666666666,8.036842105263158,-2.9864864864864864
79.3046875,437.8655462184874,172.88333333333333,-6.7105263157894735,1.4864864864864864
108.9375,436.4873949579832,167.29166666666666,-36.90526315789474,5.918918918918919
125.53125,434.8235294117647,170.66666666666666,-68.41578947368421,-5.54054054054054
128.34375,433.43697478991595,194.49166666666667,-84.65263157894736,-35.0945945945946
131.1484375,426.4957983193277,226.61666666666667,-91.66315789473684,-55.0945945945946
122.375,411.33613445378154,249.85833333333332,-96.15789473684211,-62.16216216216216
93.640625,390.11764705882354,260.3333333333333,-104.47894736842105,-64.48648648648648
61.2421875,387.07563025210084,255.59166666666667,-120.6,-59.67567567567568
34.6484375,410.6302521008403,241.26666666666668,-134.88947368421051,-54.527027027027025
10.546875,431.890756302521,233.8,-147.81052631578947,-68.44594594594595
-10.2421875,431.3781512605042,241.75,-164.42105263157896,-106.77027027027027
-27.015625,412.66386554621846,259.5083333333333,-172.98947368421054,-138.2027027027027
-34.078125,374.890756302521,275.4166666666667,-165.43684210526317,-134.93243243243242
-24.484375,324.00840336134456,287.025,-147.92631578947368,-100.62162162162163
1.9921875,286.96638655462186,297.05,-131.96315789473684,-56.067567567567565
27.8984375,270.5546218487395,296.6,-127.8578947368421,-25.486486486486488
31.015625,251.35294117647058,286.84166666666664,-137.00526315789475,-10.391891891891891
8.640625,224.16806722689077,282.45,-154.05789473684212,9.54054054054054
-24.453125,210.21008403361344,282.28333333333336,-171.33684210526314,26.64864864864865
-59.578125,211.58823529411765,277.85,-182.7263157894737,5.527027027027027
-103.1875,213.7058823529412,275.65833333333336,-186.30526315789473,-46.2972972972973
-143.3671875,213.39495798319328,276.4916666666667,-183.97894736842105,-83.33783783783784
-153.90625,207.05882352941177,273.18333333333334,-186.2,-96.58108108108108
-134.3203125,200.28571428571428,261.225,-201.4842105263158,-102.94594594594595
-112.4609375,206.1596638655462,243.76666666666668,-222.46315789473684,-100.55405405405405
-105.7421875,212.84873949579833,241.60833333333332,-235.19473684210527,-83.27027027027027
-112.8203125,198.6386554621849,253.91666666666666,-237.46315789473684,-64.24324324324324
-141.3984375,167.80672268907563,264.45,-239.44210526315788,-55.28378378378378
-186.53125,141.45378151260505,275.175,-245.3,-52.33783783783784
-209.8984375,117.00840336134453,289.9166666666667,-245.44736842105263,-53.58108108108108
-187.65625,87.54621848739495,306.01666666666665,-237.4842105263158,-56.16216216216216
-136.6640625,71.15966386554622,317.625,-227.25263157894736,-65.22972972972973
-78.6171875,71.28571428571429,319.9916666666667,-215.03684210526316,-86.01351351351352
-31.0859375,68.90756302521008,312.3333333333333,-203.77894736842106,-95.22972972972973
-20.625,60.78991596638655,296.05833333333334,-192.82105263157894,-87.13513513513513
-51.5234375,52.72268907563025,282.40833333333336,-179.91052631578947,-93.56756756756756
-97.609375,40.378151260504204,292.375,-171.56842105263158,-132.27027027027026
-128.3125,21.58823529411765,322.775,-166.05789473684212,-184.3918918918919
-140.453125,-8.815126050420169,351.89166666666665,-156.57894736842104,-213.3108108108108
-154.78125,-48.57983193277311,375.7416666666667,-150.1,-208.16216216216216
-168.7890625,-81.67226890756302,390.5833333333333,-156.96315789473684,-193.3108108108108
-169.078125,-100.57142857142857,374.725,-169.1,-191.7972972972973
-163.359375,-97.47058823529412,333.51666666666665,-169.59473684210528,-210.44594594594594
-172.84375,-82.39495798319328,310.39166666666665,-157.48947368421054,-242.8783783783784
-198.0546875,-81.01680672268908,323.7,-139.55789473684212,-261.55405405405406
-220.9140625,-86.96638655462185,349.0083333333333,-116.8157894736842,-250.47297297297297
-235.28125,-93.4453781512605,361.8333333333333,-94.10526315789474,-227.35135135135135
-243.2109375,-100.91596638655462,360.4916666666667,-70.58947368421053,-198.9189189189189
-250.3359375,-88.96638655462185,353.03333333333336,-40.27368421052632,-168.06756756756758
-244.296875,-57.97478991596638,344.51666666666665,-8.489473684210527,-145.16216216216216
-207.3984375,-39.63025210084034,337.34166666666664,15.642105263157895,-133.97297297297297
-148.4921875,-44.470588235294116,335.8,25.357894736842105,-146.1216216216216
-89.359375,-47.94117647058823,342.75,21.405263157894737,-185.5810810810811
-57.609375,-31.159663865546218,349.0,18.147368421052633,-238.1081081081081
-58.3515625,3.823529411764706,352.26666666666665,28.321052631578947,-286.8918918918919
-58.203125,38.529411764705884,367.59166666666664,55.48947368421052,-319.4189189189189
-35.265625,48.20168067226891,386.48333333333335,87.80526315789474,-341.7837837837838
-4.8984375,33.49579831932773,380.68333333333334,105.3,-364.9189189189189
15.8359375,15.680672268907562,358.28333333333336,108.06315789473685,-394.7567567567568
28.875,10.336134453781513,343.35,101.91052631578947,-428.2567567567568
25.421875,20.873949579831933,330.675,89.81052631578947,-439.5810810810811
-4.4296875,35.739495798319325,319.7,86.11052631578947,-428.2837837837838
-29.640625,30.521008403361346,321.8333333333333,99.27894736842106,-418.8783783783784
-21.1171875,-10.235294117647058,333.8333333333333,117.66315789473684,-404.4864864864865
1.0546875,-63.378151260504204,347.125,131.8578947368421,-375.6081081081081
16.1875,-96.89075630252101,350.51666666666665,143.58947368421053,-345.1621621621622
44.921875,-117.63865546218487,344.59166666666664,151.53684210526316,-325.68918918918916
92.8828125,-150.96638655462183,343.2083333333333,148.26315789473685,-322.68918918918916
114.5234375,-191.6638655462185,350.2416666666667,132.46315789473684,-332.77027027027026
100.8984375,-215.53781512605042,366.78333333333336,114.02631578947368,-354.0810810810811
86.9609375,-216.98319327731093,392.65833333333336,101.2,-385.4864864864865
65.7421875,-209.5546218487395,415.4583333333333,101.2421052631579,-411.55405405405406
27.9453125,-205.6218487394958,423.39166666666665,110.83157894736843,-418.1756756756757
1.8046875,-209.16806722689077,413.4,115.33684210526316,-410.4054054054054
0.390625,-214.91596638655463,382.9,112.68947368421053,-401.5
14.5078125,-213.83193277310923,348.725,106.50526315789473,-399.9189189189189
38.53125,-208.74789915966386,325.71666666666664,98.75263157894737,-399.8783783783784
65.1796875,-207.61344537815125,309.96666666666664,87.46315789473684,-397.6756756756757
95.734375,-218.10084033613447,302.31666666666666,74.93157894736842,-399.31081081081084
136.234375,-234.46218487394958,295.4166666666667,74.2,-404.14864864864865
156.53125,-243.3781512605042,284.1333333333333,79.39473684210526,-400.1081081081081
120.4140625,-252.43697478991598,273.9166666666667,79.3,-364.7837837837838
42.8125,-267.5798319327731,265.8833333333333,81.10526315789474,-294.05405405405406
-23.765625,-281.78991596638656,258.375,87.2,-222.86486486486487
-34.859375,-293.69747899159665,251.18333333333334,93.63684210526316,-191.21621621621622
11.0703125,-298.00840336134456,243.25,97.53157894736842,-193.04054054054055
